Gmt time,Close_Ask,Close_Bid,Spread,Price
2022-01-13 22:00:00,1.14167,1.1409,0.007699999999999374,1.1412849999999999
2022-01-14 22:00:00,1.14167,1.1409,0.007699999999999374,1.1412849999999999
2022-01-15 22:00:00,1.14167,1.1409,0.007699999999999374,1.1412849999999999
2022-01-16 22:00:00,1.14092,1.14047,0.004499999999998394,1.140695
2022-01-17 22:00:00,1.13277,1.13253,0.0024000000000001798,1.13265
2022-01-18 22:00:00,1.13432,1.13418,0.00140000000000029,1.13425
2022-01-19 22:00:00,1.13135,1.13096,0.003900000000001125,1.1311550000000001
2022-01-20 22:00:00,1.13455,1.13418,0.0036999999999998145,1.1343649999999998
2022-01-21 22:00:00,1.13455,1.13418,0.0036999999999998145,1.1343649999999998
2022-01-22 22:00:00,1.13455,1.13418,0.0036999999999998145,1.1343649999999998
2022-01-23 22:00:00,1.13283,1.1324,0.004299999999999304,1.132615
2022-01-24 22:00:00,1.13028,1.12997,0.0031000000000003247,1.130125
2022-01-25 22:00:00,1.12416,1.12408,0.0008000000000008001,1.12412
2022-01-26 22:00:00,1.11478,1.11424,0.00540000000000207,1.1145100000000001
2022-01-27 22:00:00,1.11531,1.1145,0.008099999999999774,1.114905
2022-01-28 22:00:00,1.11531,1.1145,0.008099999999999774,1.114905
2022-01-29 22:00:00,1.11531,1.1145,0.008099999999999774,1.114905
2022-01-30 22:00:00,1.12352,1.12329,0.002300000000001745,1.123405
2022-01-31 22:00:00,1.12731,1.12719,0.0012000000000012,1.12725
2022-02-01 22:00:00,1.13062,1.13022,0.0039999999999995595,1.13042
2022-02-02 22:00:00,1.14422,1.1437,0.00520000000000076,1.1439599999999999
2022-02-03 22:00:00,1.14517,1.14477,0.0039999999999995595,1.14497
2022-02-04 22:00:00,1.14517,1.14477,0.0039999999999995595,1.14497
2022-02-05 22:00:00,1.14517,1.14477,0.0039999999999995595,1.14497
2022-02-06 22:00:00,1.14431,1.14421,0.0009999999999998899,1.14426
2022-02-07 22:00:00,1.14174,1.14153,0.002100000000000435,1.141635
2022-02-08 22:00:00,1.14261,1.14211,0.004999999999999449,1.14236
2022-02-09 22:00:00,1.14292,1.14272,0.0019999999999997797,1.14282
2022-02-10 22:00:00,1.13507,1.13463,0.0043999999999999595,1.1348500000000001
2022-02-11 22:00:00,1.13507,1.13463,0.0043999999999999595,1.1348500000000001
2022-02-12 22:00:00,1.13507,1.13463,0.0043999999999999595,1.1348500000000001
2022-02-13 22:00:00,1.1308,1.13052,0.00280000000000058,1.13066
2022-02-14 22:00:00,1.13605,1.13574,0.0031000000000003247,1.135895
2022-02-15 22:00:00,1.1374,1.13718,0.0021999999999988695,1.1372900000000001
2022-02-16 22:00:00,1.13637,1.13592,0.004500000000000615,1.136145
2022-02-17 22:00:00,1.13237,1.13203,0.0034000000000000696,1.1322
2022-02-18 22:00:00,1.13237,1.13203,0.0034000000000000696,1.1322
2022-02-19 22:00:00,1.13237,1.13203,0.0034000000000000696,1.1322
2022-02-20 22:00:00,1.13122,1.13078,0.0043999999999999595,1.1309999999999998
2022-02-21 22:00:00,1.13255,1.1324,0.0014999999999987246,1.132475
2022-02-22 22:00:00,1.13081,1.13027,0.005399999999999849,1.13054
2022-02-23 22:00:00,1.11939,1.11914,0.002500000000000835,1.119265
2022-02-24 22:00:00,1.12743,1.12719,0.0024000000000001798,1.12731
2022-02-25 22:00:00,1.12743,1.12719,0.0024000000000001798,1.12731
2022-02-26 22:00:00,1.12743,1.12719,0.0024000000000001798,1.12731
2022-02-27 22:00:00,1.12189,1.12181,0.0008000000000008001,1.12185
2022-02-28 22:00:00,1.11271,1.1124,0.0031000000000003247,1.112555
2022-03-01 22:00:00,1.11191,1.11179,0.0011999999999989797,1.11185
2022-03-02 22:00:00,1.10674,1.10658,0.0016000000000016001,1.10666
2022-03-03 22:00:00,1.09386,1.09311,0.007500000000000284,1.093485
2022-03-04 22:00:00,1.09386,1.09311,0.007500000000000284,1.093485
2022-03-05 22:00:00,1.09386,1.09311,0.007500000000000284,1.093485
